Timestamp,Helmet_ID,Temp_C,Humidity_Percent,CH4_ppm,H2S_ppm,CO_ppm,VOC_ppm,Pressure_hPa,Mud_Level_cm,Mud_Viscosity_Index,Mud_Salinity_uS_cm,Accel_Z_g,Light_lux,Impact_N,Fluid_Level_cm,Target,Danger_Level
2025-06-18 10:08:26,HM-A104,39.55463592246921,36.54650686865955,6.964372227863906,0.0446400599314954,4.287401126365201,260.72050046585827,1013.2603711381092,13.909195482805634,7.092013503067175,955.3745675235868,0.9867670864504164,24.151309358599995,0,11.80842301988477,0,потенциально опасно
2025-06-18 10:08:27,HM-B210,39.11268621461585,31.515950748000996,5.455691367296069,0.0535483799931271,4.215694651093525,275.6622809744158,1013.6075098951384,12.662494781331432,7.400611184628952,949.4493844598352,0.934504324481859,20.406191080216256,0,12.105835431735327,0,потенциально опасно
2025-06-18 10:08:28,HM-A104,39.74899956645962,38.75883083517057,4.5374917548704525,0.0271167041230495,4.171435808998288,241.5984226078893,1012.9040165759742,16.31025428488064,7.996503580372511,907.3445522441444,0.9023063436066746,18.642162135151118,0,13.755900747493518,0,опасно
2025-06-18 10:08:29,HM-B210,38.6285975419418,35.39094552736009,6.673420275380528,0.0484886153692792,4.662786153940859,236.05692869244507,1013.0381834606794,15.070041695194687,6.7172221045623415,912.1366377281504,1.004200816271858,19.173077383268136,1,13.694884917064217,0,опасно
2025-06-18 10:08:30,HM-A104,38.06707597967895,32.824724263700034,5.381066119404481,0.0380677912094668,4.290153360904238,230.3043765487795,1013.620803881718,13.773624839737638,7.792729124162193,902.2058415132308,0.934653926376644,20.569012194916187,1,11.48158411534596,1,потенциально опасно
2025-06-18 10:08:31,HM-B210,37.09121518145309,34.25228185437694,6.129014030513574,0.0541418245339039,3.975075683037824,255.3931018807997,1012.8554023416384,12.153635898252498,6.763864911738373,885.3077510429962,1.0287244015773536,21.949749683340933,0,13.4878133952636,1,безопасно
2025-06-18 10:08:32,HM-A104,39.66364241677007,30.375710903989077,6.951134749627455,0.036390605414781,3.8872372514877176,279.9153465190994,1013.4031986997992,14.686551295018052,7.378823416861025,918.7207544386208,0.9699546178248916,22.59750907675101,1,11.892823714362356,0,потенциально опасно
2025-06-18 10:08:33,HM-B210,39.33031944750204,31.278668012224177,4.150526050959922,0.0358814914198983,3.55662097545115,264.748263440932,1012.869204737436,16.616129392431162,7.196505861034104,952.965119785381,0.9795953373558683,20.319597324002,2,12.631409477954808,1,потенциально опасно
2025-06-18 10:08:34,HM-A104,35.226093350530945,37.65546750515861,4.290083679362701,0.0388938540720454,4.374792742824569,245.4197295982573,1012.8354723890232,14.981899163511828,6.105957586605194,961.295005797144,1.013090481639955,22.672493837367902,0,11.015295167870594,0,безопасно
2025-06-18 10:08:35,HM-B210,35.13183487248626,30.00011634755366,6.161370224388269,0.0474657677571217,3.8449421231015513,273.84292915130857,1013.5204112490584,16.858253023097465,6.156776853940517,966.8310472383944,1.0169145911705015,24.564179885716293,2,13.995770572688466,1,потенциально опасно
2025-06-18 10:08:36,HM-A104,36.882316834390245,34.165658284822925,4.845475009886416,0.058234523941423,3.722200883024575,269.086113299398,1012.3496738309324,12.682255591352291,6.041528179448922,906.2098020179682,0.9963976249620852,22.56409889018265,1,13.283289408945349,1,безопасно
2025-06-18 10:08:37,HM-B210,39.05276665390917,35.22510181085588,4.552904190850297,0.0136781677107882,4.480744945741517,230.77075830382697,1012.6771719438832,14.841525522974184,6.741668169187979,964.695399142746,1.0407647723119116,19.109956606110455,2,11.725199179696174,0,потенциально опасно
2025-06-18 10:08:38,HM-A104,39.93638064657472,30.546344200009724,4.1180856394591885,0.0126717301195508,4.521813886732323,270.8430240270511,1012.4483445534938,15.990625240032148,7.491602097532022,850.9774473537813,1.047344765448063,22.057682390843397,1,13.05138468241718,1,потенциально опасно
2025-06-18 10:08:39,HM-B210,35.75208445551764,39.730781629723324,4.065540135958606,0.0568775168703669,4.628232338386499,245.0263378619248,1012.7182198859352,14.62770365562858,6.345510787981445,921.5574906575324,1.0420328166561923,21.79326861736888,1,11.87992208847044,0,потенциально опасно
2025-06-18 10:08:40,HM-A104,37.97065357676068,32.26125331249672,6.323456809359373,0.0364937812759103,4.255365344507887,237.48367322918008,1012.460749644732,12.455331779937364,7.211705936767792,969.0856600199036,1.0236268778015916,24.094900776288945,0,11.26836744195805,1,безопасно
2025-06-18 10:08:41,HM-B210,36.904454283155104,33.04198719636281,4.40330028210865,0.0407451507283468,4.84108190780583,241.3165419868537,1013.1588112621732,14.914430007736089,6.577655560062156,944.506708096203,1.0058437830366378,20.45212138649082,2,12.275929869101391,1,потенциально опасно
2025-06-18 10:08:42,HM-A104,39.84957198907301,33.03942512255027,5.403161847913452,0.0341211800797364,4.904514130097342,253.42899021875692,1013.5963416052356,15.05868952921236,7.593985247958145,921.109468623176,0.9994988786822502,20.96061927039676,0,12.841156587330936,1,опасно
2025-06-18 10:08:43,HM-B210,39.21059461567855,32.3041666211735,5.8176904455384495,0.0146828726303737,4.711056409688734,251.24339635340056,1013.5732261224358,15.643546242376765,7.596792298005981,946.6963009909524,0.91556252653808,22.190613388405456,2,11.269332374633237,0,опасно
2025-06-18 10:08:44,HM-A104,39.19164352355569,30.01473822086312,5.285055401706539,0.0484044689209333,4.453390223012281,244.4443649687113,1012.7290019290976,15.80605757582737,7.550829029932847,986.0419004722996,0.9407226520228668,21.67097718219418,1,12.555218895586828,1,опасно
2025-06-18 10:08:45,HM-B210,37.34346579897485,37.293447940879965,4.0813199570087,0.0473612322544293,3.955581430386783,238.61091611035164,1013.9775208117884,15.853863441053036,7.049667027602753,934.9572700915312,0.9008532335294066,23.03311614683622,1,12.54459269733653,0,потенциально опасно
2025-06-18 10:08:46,HM-A104,37.07409751168833,39.66845499799285,6.350504507763727,0.0255851660746406,4.974417382430332,268.11153948210847,1013.1877087294116,15.31722196819483,6.569133420159703,969.967928719016,0.9206114805350988,18.282722936387472,0,12.88593572184111,0,опасно
2025-06-18 10:08:47,HM-B210,36.36703535965353,32.24293483285045,4.031539673624961,0.02531196226142,3.911204250787908,279.5054891867459,1012.7988006035566,13.07905593209329,7.618888087757269,997.1114087837796,0.9658844215753783,21.94461213444872,2,11.733936915591393,1,безопасно
2025-06-18 10:08:48,HM-A104,35.28187748325463,36.63047191803423,6.285669683132452,0.0518920690452759,3.803985382985647,268.8895790209845,1013.6710785584828,14.021178779197395,6.372201123878483,955.835230311335,0.9219804826183612,18.85170325102713,2,11.0619244497376,0,потенциально опасно
2025-06-18 10:08:49,HM-B210,39.32361188127527,37.41896326958715,6.679913481364368,0.0136178628870663,4.163231170679874,244.79684838357707,1013.4597480252852,15.880649863071994,6.579519204057312,935.9988645833596,1.0352495122015135,20.206462947638048,1,11.974572520176816,1,опасно
2025-06-18 10:08:50,HM-A104,39.06450504565039,38.48425379090525,5.298519763171517,0.0540552574178282,3.5852608560685826,242.24044807060667,1013.4985506736482,16.767134917004064,6.367895412321243,855.6228920688011,1.0208548778002924,22.631388030726733,0,12.19574357757709,0,потенциально опасно
2025-06-18 10:08:51,HM-B210,39.99858836643065,34.22629197013609,5.606627419293394,0.0228330844947957,4.967741697007686,240.8832938032969,1012.3922786994676,12.39473482418311,7.348420320775295,906.171684738188,0.9107417868134278,19.101899404145243,1,12.90722316404128,1,опасно
2025-06-18 10:08:52,HM-A104,39.98318418536952,33.029309056404294,5.430950177852962,0.0396492373877746,4.382650334624637,236.83475372445184,1012.9366486147372,14.677683388985974,7.372472056231636,934.8164100272676,0.93733705732009,20.161892848532403,1,13.790515586825755,0,потенциально опасно
2025-06-18 10:08:53,HM-B210,37.77715852801314,33.25295134023031,5.167625855870316,0.0567997089500888,4.335428137496263,257.56652748461505,1013.7236562616492,13.562611356621533,7.305019985573506,969.5809857559047,1.0228607826917264,22.921045379847182,0,11.610156568350554,0,потенциально опасно
2025-06-18 10:08:54,HM-A104,38.84493707590255,37.12621333098513,6.66227360611108,0.0439061250768323,4.48369441984958,260.2700185976672,1013.0080760152576,13.126969471584149,6.831202933729336,915.7157184471364,1.0204569189839812,22.55563669768784,2,13.06200088630502,0,опасно
2025-06-18 10:08:55,HM-B210,39.72382864941214,38.16779466505636,6.681800532009971,0.0307214906233518,4.24553547166581,265.27513303315686,1013.366905486842,14.529053417598575,6.2003420144028665,994.008741364716,1.0418175825176683,18.637277684468167,2,11.29220272811981,0,опасно
2025-06-18 10:08:56,HM-A104,39.24823695338706,31.816139677566028,5.007449093924604,0.0444767104452707,3.5480952756418125,264.0106685466834,1013.1758674660686,15.030446702782683,7.822339169030043,890.7690628935512,1.049632164242604,22.04087945444627,1,11.571865266664451,1,потенциально опасно
2025-06-18 10:08:57,HM-B210,36.23674050871599,33.70941008157765,5.845209262044094,0.0271989818158185,4.418466933260596,244.61666556416912,1013.6847135754368,12.048861157097406,7.015461928024476,961.6850792815476,1.0464405094861684,19.030781233430474,2,12.527403534708776,1,потенциально опасно
2025-06-18 10:08:58,HM-A104,37.25272067655047,39.019401967491504,6.780722686437592,0.0238629208174593,4.574260815434646,246.51555026984232,1012.5691216795232,15.901032861005955,6.813944389822183,912.8547125626192,0.9615206978582164,19.765899651001448,0,13.12513273747932,0,потенциально опасно
2025-06-18 10:08:59,HM-B210,35.64579707575747,38.06693519694739,6.886175496824055,0.0598341638967339,4.12512359093608,264.0757267721169,1013.1509505557729,16.099410656297238,7.177649786496587,922.8982741848858,0.9375492665703048,21.21447895045045,2,13.575705607822815,0,опасно
2025-06-18 10:09:00,HM-A104,39.77025513629361,39.84858402762476,5.526877121266143,0.0475395115589893,4.63594335810679,247.4723820391814,1012.2464693360196,16.827554122839665,6.385580871638211,970.375305079816,1.013761528564059,18.765427763087324,2,13.231710295939097,0,опасно
2025-06-18 10:09:01,HM-B210,38.0308731722544,37.5424825968208,5.35847441585298,0.0422359988690908,3.840501949007631,240.6311594809657,1013.380421553399,12.903218666123475,6.265097558209749,894.4322892477559,0.9448909339116046,24.95552877542997,1,11.046058360581554,0,безопасно
2025-06-18 10:09:02,HM-A104,36.14321402751732,33.931952010279225,4.836082947785577,0.0277644821609659,3.831914886599276,248.71680768483697,1013.4639356767054,14.97276281180474,6.811050442915887,864.5218084892715,1.0209600540196997,19.15758692737801,2,13.051793977758072,1,потенциально опасно
2025-06-18 10:09:03,HM-B210,38.35850342202929,35.90637833994638,6.87661561957123,0.0124580414577524,3.742125481531361,243.60420787889888,1012.085674642378,14.133126867381971,6.454441388199821,928.038337692014,0.9800932095596888,23.46918839900023,0,13.47397311110092,1,безопасно
2025-06-18 10:09:04,HM-A104,38.09064120228948,36.610142542473206,4.428442913418602,0.0115528438017577,4.057992139683742,234.4156360609289,1013.351581927256,13.674139257776751,6.4885805890743296,929.3191917705624,1.019089091285243,23.808871915162577,1,12.576600432167414,1,безопасно
2025-06-18 10:09:05,HM-B210,36.790813590164205,30.78455816317124,5.739488728143175,0.0377090627724399,4.7705180530836255,271.50694511383267,1012.8293803083316,14.828167257187523,7.785022975557059,969.575165833806,0.9413819819575516,24.961247789272008,0,13.896796072899228,0,потенциально опасно
2025-06-18 10:09:06,HM-A104,35.567787960998146,35.44496959103865,4.847650802555917,0.0481016360519525,4.741868093223596,272.6555694578518,1012.2481937522192,15.911915466117753,7.06151835437165,995.2478809348152,0.9762040973330732,21.00057252496588,2,11.0129372673315,1,опасно
2025-06-18 10:09:07,HM-B210,38.357865977964,37.093208284726096,4.83702487104339,0.0368689595221927,4.074236311945255,240.987515008344,1012.839815095397,12.11526391722605,6.966938128646702,858.2951029492523,0.9846035690403272,24.118661640975382,2,13.455973851872912,1,безопасно
2025-06-18 10:09:08,HM-A104,37.60153850451897,31.673213040010605,5.2149057621285655,0.0520392535969557,4.383678103970355,233.23860997626008,1012.3884658593912,16.847000562830935,7.378959187457195,938.7534210614664,1.04146621015802,24.70277607311796,1,12.004459195757583,0,потенциально опасно
2025-06-18 10:09:09,HM-B210,38.8615919586782,37.80631717425557,6.996378807446964,0.011671326654661,4.581224474712373,266.941371867559,1012.8311190642466,16.049407928528552,7.90309622735348,952.19177954722,0.9399896365245626,19.210259014262668,0,12.951349345213483,1,опасно
2025-06-18 10:09:10,HM-A104,37.60081750555997,35.837727805141114,4.164898920519466,0.028337603821297,3.861810161942034,240.57643129317069,1012.768678055917,15.755768518227892,6.224397128941128,997.8702026122784,1.0405032358927342,21.35605262341673,2,13.0804456832555,0,потенциально опасно
2025-06-18 10:09:11,HM-B210,39.2609075015927,39.52221785697594,5.735625454610594,0.0218535195587089,3.752211628842121,249.671774471843,1013.476783273872,15.801936910902516,7.667069134218514,991.3885321415368,1.0207288373198575,18.42007573199261,2,11.918747049131786,0,опасно
2025-06-18 10:09:12,HM-A104,37.759534193872426,30.424222982068915,4.247716474105832,0.0323636484078561,4.958143989818467,233.20676261186915,1013.5484311163328,13.945303548093262,7.168038359735692,956.8676147067966,1.0096341081130042,22.34506808416941,1,13.986273499440523,0,потенциально опасно
2025-06-18 10:09:13,HM-B210,37.80468985767693,32.65326137555467,4.463562489971557,0.0136188196597061,4.426335969814428,241.31347923792177,1013.214057308769,15.758102754224067,6.292330707623675,928.26841168667,1.0180305403777687,22.069843097995964,2,11.30975008421112,0,безопасно
2025-06-18 10:09:14,HM-A104,39.383268013291726,36.01553879299824,5.318688825318696,0.0577065820785536,4.972123582750496,269.6451139164818,1012.0453736843648,13.933851043014789,6.594298637377984,874.2285883448892,0.9908137568820086,19.42888399264238,2,11.47108725550596,0,опасно
2025-06-18 10:09:15,HM-B210,37.01741433106199,32.96559912205931,5.531380394039324,0.021162770053468,4.006633980698344,270.2198223457601,1013.862044558142,16.493534147873966,6.964722832929479,907.6264832806626,0.9366120015693729,23.58531931225888,2,13.676575115753186,0,потенциально опасно
